Date,Open,High,Low,Close,Adj Close,Volume
2018-10-02,315.399994,310.339996,304.950012,305.829987,305.829987,344321332
2018-10-03,305.829987,304.049988,295.350006,297.899994,297.899994,371115478
2018-10-04,297.839996,299.079987,293.230011,294.799988,294.799988,372645627
2018-10-05,294.799988,309.940002,299.839996,307.429993,307.429993,393890441
2018-10-06,307.429993,313.980011,309.429993,310.890015,310.890015,312817082
2018-10-07,310.910004,314.869995,311.559998,314.500000,314.500000,336957630
2018-10-08,314.500000,319.019989,313.130005,317.279999,317.279999,380868883
2018-10-09,317.279999,312.450012,308.929993,309.920013,309.920013,368435567
2018-10-10,309.920013,305.410004,302.570007,303.630005,303.630005,364596283
2018-10-11,303.540009,295.790009,263.019989,264.309998,264.309998,464348358
2018-10-12,264.309998,273.149994,264.109985,269.790009,269.790009,358362796
2018-10-13,269.790009,274.089996,267.410004,272.380005,272.380005,294281547
2018-10-14,272.380005,276.869995,268.269989,269.660004,269.660004,289721061
2018-10-15,269.660004,298.489990,276.390015,284.079987,284.079987,560577830
2018-10-16,284.079987,278.980011,275.140015,277.750000,277.750000,343883272
2018-10-17,277.670013,283.329987,279.079987,279.869995,279.869995,344781312
2018-10-18,279.869995,276.589996,270.230011,271.799988,271.799988,298067719
2018-10-19,271.799988,276.040009,272.619995,275.429993,275.429993,205999619
2018-10-20,275.429993,278.589996,274.820007,277.100006,277.100006,202202887
2018-10-21,277.100006,280.190002,276.670013,277.109985,277.109985,221174997
2018-10-22,277.109985,274.369995,272.200012,272.890015,272.890015,256635004
2018-10-23,272.890015,279.929993,274.019989,276.839996,276.839996,241268836
2018-10-24,276.839996,276.730011,273.399994,273.839996,273.839996,227424708
2018-10-25,274.320007,274.380005,272.540009,273.589996,273.589996,239751007
2018-10-26,273.589996,270.929993,266.480011,268.450012,268.450012,224764656
2018-10-27,268.450012,279.470001,278.049988,279.109985,279.109985,223404020
2018-10-28,279.109985,277.720001,275.609985,277.540009,277.540009,208565492
2018-10-29,277.540009,270.859985,264.109985,265.049988,265.049988,291286883
2018-10-30,265.049988,265.350006,263.059998,264.760010,264.760010,330162058
2018-10-31,264.760010,269.600006,266.760010,269.170013,269.170013,323904058
2018-11-01,269.170013,266.179993,264.739990,265.329987,265.329987,311597579
2018-11-02,265.329987,276.410004,270.459991,275.010010,275.010010,277882726
2018-11-03,275.010010,271.200012,269.470001,269.989990,269.989990,217170430
2018-11-04,270.600006,285.519989,266.519989,278.700012,278.700012,316251143
2018-11-05,278.700012,285.820007,281.200012,284.070007,284.070007,299826266
2018-11-06,284.070007,298.029999,285.190002,297.679993,297.679993,361527207
2018-11-07,297.679993,299.250000,292.040009,292.829987,292.829987,397901483
2018-11-08,292.829987,294.290009,288.489990,288.660004,288.660004,320091610
2018-11-09,288.660004,286.779999,282.970001,284.619995,284.619995,271159252
2018-11-10,284.619995,289.109985,284.769989,287.630005,287.630005,265980112
2018-11-11,287.630005,288.309998,285.010010,286.829987,286.829987,297804233
2018-11-12,286.829987,285.829987,282.980011,284.799988,284.799988,270499425
2018-11-13,284.690002,280.119995,274.519989,275.459991,275.459991,259189156
2018-11-14,275.459991,264.220001,244.789993,256.040009,256.040009,511350849
2018-11-15,256.040009,253.410004,245.869995,251.520004,251.520004,524044123
2018-11-16,251.520004,247.770004,240.830002,241.300003,241.300003,459777631
2018-11-17,240.960007,242.610001,238.919998,240.610001,240.610001,410183805
2018-11-18,240.610001,245.020004,238.789993,242.789993,242.789993,371134349
2018-11-19,242.789993,210.789993,194.860001,204.389999,204.389999,529110068
2018-11-20,204.389999,194.300003,181.660004,184.369995,184.369995,632214649
2018-11-21,184.440002,189.330002,181.529999,186.690002,186.690002,498894782
2018-11-22,186.690002,179.690002,174.039993,174.100006,174.100006,400227897
2018-11-23,174.100006,175.720001,168.850006,170.720001,170.720001,419758056
2018-11-24,170.720001,156.479996,150.080002,155.839996,155.839996,368678087
2018-11-25,155.839996,163.399994,155.229996,161.399994,161.399994,492237369
2018-11-26,161.320007,154.429993,150.399994,151.779999,151.779999,349886356
2018-11-27,151.830002,153.080002,146.740005,151.699997,151.699997,426744146
2018-11-28,151.699997,171.660004,164.929993,170.070007,170.070007,478975721
2018-11-29,170.070007,174.729996,165.720001,166.080002,166.080002,392505055
2018-11-30,166.080002,158.000000,151.669998,156.220001,156.220001,344278701
2018-12-01,157.169998,168.440002,163.050003,165.039993,165.039993,351803271
2018-12-02,165.039993,170.610001,167.899994,168.860001,168.860001,345613104
2018-12-03,168.860001,154.100006,150.300003,151.820007,151.820007,300531376
2018-12-04,151.820007,152.610001,150.710007,151.089996,151.089996,308898364
2018-12-05,151.089996,148.449997,145.039993,145.199997,145.199997,361661334
2018-12-06,145.199997,137.850006,129.160004,131.279999,131.279999,377972647
2018-12-07,131.279999,134.160004,119.300003,132.419998,132.419998,437729392
2018-12-08,132.419998,135.809998,123.349998,127.940002,127.940002,352348301
2018-12-09,127.940002,138.020004,133.669998,134.490005,134.490005,337629479
2018-12-10,134.490005,129.330002,126.540001,128.110001,128.110001,288848013
2018-12-11,128.110001,127.989998,124.279999,125.339996,125.339996,342442720
2018-12-12,125.339996,125.339996,123.239998,123.720001,123.720001,321507258
2018-12-13,123.720001,123.540001,120.379997,121.680000,121.680000,315121070
2018-12-14,121.680000,118.860001,116.959999,117.500000,117.500000,347288558
2018-12-15,117.500000,117.629997,116.459999,117.320000,117.320000,244076614
2018-12-16,117.320000,123.849998,121.019997,121.720001,121.720001,261333806
2018-12-17,121.720001,135.130005,130.550003,133.589996,133.589996,394562711
2018-12-18,133.589996,144.520004,138.899994,144.160004,144.160004,458981373
2018-12-19,144.160004,158.690002,151.809998,151.979996,151.979996,472775049
2018-12-20,151.979996,171.710007,160.660004,168.820007,168.820007,545824272
2018-12-21,168.820007,168.309998,161.289993,164.100006,164.100006,492509393
2018-12-22,164.100006,173.300003,164.440002,171.940002,171.940002,440207151
2018-12-23,171.940002,192.539993,169.669998,191.309998,191.309998,713893872
2018-12-24,191.309998,223.710007,194.990005,205.419998,205.419998,736871668
2018-12-25,205.419998,198.750000,188.940002,195.139999,195.139999,573412838
2018-12-26,195.139999,201.860001,191.110001,195.570007,195.570007,472381860
2018-12-27,195.570007,182.820007,167.460007,169.270004,169.270004,447550027
2018-12-28,169.270004,202.660004,180.919998,202.550003,202.550003,571924006
2018-12-29,202.550003,204.220001,187.389999,197.279999,197.279999,543466898
2018-12-30,197.279999,200.880005,193.449997,199.339996,199.339996,442341930
2018-12-31,199.339996,193.610001,188.759995,189.559998,189.559998,354124197
2019-01-01,189.559998,203.550003,192.389999,198.979996,198.979996,327404043
2019-01-02,198.979996,219.820007,200.949997,216.800003,216.800003,515628177
2019-01-03,216.800003,211.559998,202.850006,206.300003,206.300003,384325906
2019-01-04,206.300003,218.070007,206.369995,214.279999,214.279999,451190875
2019-01-05,214.279999,222.529999,214.300003,216.550003,216.550003,501183255
2019-01-06,216.550003,233.869995,220.820007,221.740005,221.740005,473036369
2019-01-07,221.740005,216.699997,209.250000,210.539993,210.539993,404637247
2019-01-08,210.539993,209.529999,204.869995,207.139999,207.139999,374812675
2019-01-09,207.139999,210.720001,206.880005,207.820007,207.820007,344407897
2019-01-10,207.820007,187.279999,171.360001,174.509995,174.509995,502236267
2019-01-11,174.509995,178.389999,170.750000,175.000000,175.000000,388488089
2019-01-12,175.000000,177.029999,173.279999,174.240005,174.240005,327629363
2019-01-13,174.240005,164.509995,154.820007,156.919998,156.919998,311645158
2019-01-14,156.919998,182.360001,169.059998,180.449997,180.449997,475244755
2019-01-15,180.449997,184.880005,171.809998,174.619995,174.619995,453661652
2019-01-16,174.619995,181.089996,174.240005,176.750000,176.750000,418492684
2019-01-17,176.750000,170.770004,166.850006,169.460007,169.460007,361634350
2019-01-18,169.460007,170.080002,166.550003,167.149994,167.149994,313246016
2019-01-19,167.149994,168.220001,165.520004,167.270004,167.270004,337559726
2019-01-20,167.270004,164.690002,162.380005,163.309998,163.309998,337383296
2019-01-21,163.309998,169.850006,165.649994,167.649994,167.649994,308061294
2019-01-22,167.649994,166.039993,161.570007,165.490005,165.490005,330989188
2019-01-23,165.490005,170.440002,167.809998,168.690002,168.690002,316241194
2019-01-24,168.690002,163.589996,161.149994,162.500000,162.500000,342585386
2019-01-25,162.500000,165.809998,162.589996,162.789993,162.789993,319604656
2019-01-26,162.789993,159.610001,157.850006,158.779999,158.779999,272616312
2019-01-27,158.779999,160.699997,156.630005,156.630005,156.630005,342831346
2019-01-28,156.630005,143.949997,135.460007,139.229996,139.229996,439545700
2019-01-29,139.229996,138.880005,135.610001,137.360001,137.360001,350250209
2019-01-30,137.360001,142.550003,137.850006,141.509995,141.509995,332598898
2019-01-31,141.509995,140.869995,136.960007,137.839996,137.839996,279889531
2019-02-01,137.839996,138.809998,136.130005,137.649994,137.649994,233820444
2019-02-02,137.649994,139.270004,135.649994,138.960007,138.960007,224469922
2019-02-03,138.960007,135.320007,132.149994,132.750000,132.750000,249910794
2019-02-04,132.750000,137.839996,135.779999,136.660004,136.660004,281552112
2019-02-05,136.660004,138.789993,137.460007,137.809998,137.809998,250085590
2019-02-06,137.809998,134.330002,130.080002,133.240005,133.240005,277443795
2019-02-07,133.240005,135.960007,134.470001,134.820007,134.820007,248564746
2019-02-08,134.820007,154.669998,143.679993,152.929993,152.929993,416332015
2019-02-09,152.929993,156.009995,153.169998,154.070007,154.070007,305495627
2019-02-10,154.070007,158.110001,148.389999,157.320007,157.320007,352742037
2019-02-11,157.320007,159.520004,154.779999,156.240005,156.240005,463750869
2019-02-12,156.240005,160.339996,156.500000,159.729996,159.729996,409975160
2019-02-13,159.729996,163.139999,159.289993,160.100006,160.100006,435004810
2019-02-14,160.100006,163.160004,159.360001,159.410004,159.410004,331703603
2019-02-15,159.410004,160.970001,158.080002,158.880005,158.880005,388212825
2019-02-16,158.880005,161.539993,158.369995,160.500000,160.500000,358347958
2019-02-17,160.500000,176.660004,162.190002,174.830002,174.830002,533093884
2019-02-18,174.830002,193.729996,183.949997,189.529999,189.529999,669669785
2019-02-19,189.529999,195.610001,189.070007,189.270004,189.270004,647923312
2019-02-20,189.270004,195.720001,187.910004,195.199997,195.199997,581315197
2019-02-21,195.199997,193.449997,188.860001,190.919998,190.919998,450022492
2019-02-22,190.919998,195.860001,191.979996,194.910004,194.910004,454137345
2019-02-23,194.910004,210.039993,199.580002,206.699997,206.699997,593250949
2019-02-24,206.699997,196.169998,175.100006,175.100006,175.100006,711175825
2019-02-25,175.100006,185.729996,178.449997,182.089996,182.089996,711097083
2019-02-26,182.089996,182.139999,178.649994,180.770004,180.770004,534197011
2019-02-27,180.770004,183.570007,173.410004,177.839996,177.839996,613698626
2019-02-28,177.839996,180.259995,176.289993,178.149994,178.149994,624800073
2019-03-01,178.149994,182.970001,180.470001,180.929993,180.929993,440666798
2019-03-02,180.929993,181.190002,175.320007,176.960007,176.960007,484295154
2019-03-03,176.960007,178.240005,172.460007,174.029999,174.029999,526089292
2019-03-04,174.029999,171.190002,166.699997,168.690002,168.690002,682326625
2019-03-05,168.690002,181.949997,172.779999,181.440002,181.440002,744509692
2019-03-06,181.440002,186.479996,181.610001,184.360001,184.360001,682551330
2019-03-07,184.360001,186.410004,183.240005,183.759995,183.759995,660222527
2019-03-08,183.759995,182.669998,176.839996,178.330002,178.330002,688551484
2019-03-09,178.330002,183.960007,179.940002,181.660004,181.660004,864748330
2019-03-10,181.660004,182.039993,179.330002,180.210007,180.210007,820705301
2019-03-11,180.210007,179.259995,176.470001,177.350006,177.350006,701440801
2019-03-12,177.350006,180.210007,175.119995,178.490005,178.490005,761066688
2019-03-13,178.490005,177.910004,175.740005,176.149994,176.149994,639469109
2019-03-14,176.149994,177.800003,175.419998,176.190002,176.190002,645462193
2019-03-15,176.190002,182.369995,177.580002,181.330002,181.330002,774435732
2019-03-16,181.330002,190.470001,185.770004,187.910004,187.910004,780301852
2019-03-17,187.910004,186.639999,183.779999,184.679993,184.679993,568739394
2019-03-18,184.679993,186.949997,183.070007,183.389999,183.389999,674098789
2019-03-19,183.389999,185.660004,183.679993,184.110001,184.110001,544921373
2019-03-20,184.110001,184.740005,178.320007,183.990005,183.990005,632696333
2019-03-21,183.990005,182.639999,179.289993,179.559998,179.559998,569800046
2019-03-22,179.559998,182.770004,180.149994,181.860001,181.860001,654092835
2019-03-23,181.860001,184.479996,182.339996,183.410004,183.410004,554480695
2019-03-24,183.410004,182.770004,180.740005,181.750000,181.750000,541907273
2019-03-25,181.750000,179.139999,176.470001,178.199997,178.199997,654011105
2019-03-26,178.199997,180.020004,178.330002,179.119995,179.119995,685492614
2019-03-27,179.119995,186.550003,183.320007,186.279999,186.279999,618490097
2019-03-28,186.279999,186.460007,184.029999,184.729996,184.729996,481425604
2019-03-29,184.729996,190.539993,186.119995,190.380005,190.380005,515019977
2019-03-30,190.380005,193.339996,187.880005,189.300003,189.300003,533670365
2019-03-31,189.300003,189.289993,186.949997,188.259995,188.259995,462596732
2019-04-01,188.259995,188.240005,184.429993,185.619995,185.619995,488204713
2019-04-02,185.619995,218.869995,203.039993,215.410004,215.410004,1158147311
2019-04-03,215.410004,223.820007,202.389999,207.779999,207.779999,1316574019
2019-04-04,207.779999,207.889999,200.809998,204.889999,204.889999,1209431412
2019-04-05,204.889999,222.679993,213.789993,220.070007,220.070007,895132872
2019-04-06,220.070007,222.669998,215.600006,218.940002,218.940002,804748030
2019-04-07,218.940002,231.490005,221.199997,229.369995,229.369995,947524607
2019-04-08,229.369995,246.399994,235.550003,238.979996,238.979996,1298770030
2019-04-09,238.979996,238.690002,233.910004,234.949997,234.949997,992892504
2019-04-10,234.949997,245.960007,232.699997,236.389999,236.389999,1039077047
2019-04-11,236.389999,227.369995,219.399994,222.809998,222.809998,914962413
2019-04-12,222.809998,223.529999,219.720001,220.259995,220.259995,776997849
2019-04-13,220.259995,221.850006,218.639999,220.550003,220.550003,563773096
2019-04-14,220.550003,225.440002,221.720001,224.820007,224.820007,548923996
2019-04-15,224.820007,222.679993,212.990005,217.020004,217.020004,638049967
2019-04-16,217.020004,226.160004,222.240005,223.779999,223.779999,578810006
2019-04-17,223.779999,224.470001,221.740005,223.419998,223.419998,647602765
2019-04-18,223.419998,237.940002,227.139999,235.509995,235.509995,784856846
2019-04-19,235.509995,238.169998,233.919998,236.440002,236.440002,808570499
2019-04-20,236.440002,237.460007,231.649994,234.089996,234.089996,672016433
2019-04-21,234.089996,234.759995,228.520004,230.100006,230.100006,729059164
2019-04-22,230.100006,233.710007,229.320007,229.460007,229.460007,712072403
2019-04-23,229.460007,239.100006,230.619995,231.139999,231.139999,855233874
2019-04-24,231.139999,228.520004,220.289993,225.699997,225.699997,870745957
2019-04-25,225.699997,214.570007,206.410004,208.449997,208.449997,772075749
2019-04-26,208.449997,208.039993,203.720001,207.059998,207.059998,884535483
2019-04-27,207.059998,214.360001,208.860001,212.029999,212.029999,674381025
2019-04-28,211.449997,210.399994,207.740005,207.740005,207.740005,678574539
2019-04-29,207.740005,206.630005,202.750000,204.899994,204.899994,792956928
2019-04-30,204.899994,214.100006,208.050003,213.679993,213.679993,826214714
2019-05-01,213.679993,218.520004,211.460007,212.460007,212.460007,784390626
2019-05-02,212.460007,218.139999,212.589996,214.850006,214.850006,746333178
2019-05-03,214.850006,223.860001,214.300003,220.750000,220.750000,1000647734
2019-05-04,220.750000,225.750000,216.470001,216.929993,216.929993,805602899
2019-05-05,216.929993,219.130005,215.119995,217.589996,217.589996,747137899
2019-05-06,217.589996,235.800003,215.929993,231.039993,231.039993,1036928516
2019-05-07,231.039993,244.500000,225.309998,225.630005,225.630005,1113716178
2019-05-08,225.630005,232.910004,227.229996,228.429993,228.429993,777389229
2019-05-09,228.429993,237.690002,227.119995,229.860001,229.860001,906381986
2019-05-10,229.860001,241.389999,231.940002,233.059998,233.059998,1122094381
2019-05-11,233.059998,276.660004,247.100006,258.890015,258.890015,2002122938
2019-05-12,258.890015,255.470001,245.710007,253.029999,253.029999,1430618591
2019-05-13,253.029999,280.510010,254.429993,258.859985,258.859985,1398098381
2019-05-14,258.859985,296.640015,265.429993,290.970001,290.970001,1772829170
2019-05-15,290.970001,334.690002,297.049988,332.390015,332.390015,2185765800
2019-05-16,332.390015,369.609985,322.850006,357.890015,357.890015,2640178415
2019-05-17,357.890015,338.320007,315.459991,331.440002,331.440002,1753883540
2019-05-18,331.440002,327.170013,312.899994,314.950012,314.950012,968257499
2019-05-19,314.950012,359.369995,350.929993,353.040009,353.040009,1073402494
2019-05-20,353.040009,347.440002,335.470001,340.320007,340.320007,995015170
2019-05-21,340.320007,350.589996,338.059998,343.420013,343.420013,1010541184
2019-05-22,343.420013,338.010010,326.190002,331.170013,331.170013,954982334
2019-05-23,331.170013,339.429993,325.369995,329.600006,329.600006,949661133
2019-05-24,329.600006,340.200012,333.540009,335.579987,335.579987,887251260
2019-05-25,335.579987,345.220001,336.549988,338.179993,338.179993,891855715
2019-05-26,338.179993,361.570007,347.970001,353.959991,353.959991,1015885743
2019-05-27,353.959991,364.799988,353.290009,359.690002,359.690002,1019076999
2019-05-28,359.690002,367.140015,357.690002,362.589996,362.589996,901097105
2019-05-29,362.589996,364.799988,358.859985,361.540009,361.540009,764114189
2019-05-30,361.540009,367.779999,332.000000,341.890015,341.890015,1193404782
2019-05-31,341.890015,355.619995,343.260010,355.279999,355.279999,935459345
2019-06-01,355.279999,362.059998,347.959991,348.859985,348.859985,774439857
2019-06-02,348.859985,360.510010,353.709991,355.089996,355.089996,575409343
2019-06-03,355.089996,335.239990,327.369995,331.899994,331.899994,744799169
2019-06-04,331.899994,318.950012,309.959991,317.130005,317.130005,631700177
2019-06-05,317.130005,329.450012,320.130005,327.070007,327.070007,543904490
2019-06-06,327.070007,334.989990,326.839996,333.630005,333.630005,530505476
2019-06-07,333.630005,340.769989,330.890015,331.519989,331.519989,579428491
2019-06-08,331.519989,329.250000,323.369995,323.890015,323.890015,470920225
2019-06-09,323.890015,311.200012,301.649994,304.459991,304.459991,576573049
2019-06-10,304.459991,328.619995,319.839996,327.140015,327.140015,582587131
2019-06-11,327.140015,326.890015,321.549988,324.380005,324.380005,570783307
2019-06-12,324.380005,348.130005,333.859985,347.920013,347.920013,630284781
2019-06-13,347.920013,351.559998,335.980011,337.720001,337.720001,635998954
2019-06-14,337.720001,361.399994,350.390015,351.549988,351.549988,690337212
2019-06-15,351.549988,364.890015,357.089996,359.329987,359.329987,578996930
2019-06-16,359.329987,364.179993,351.500000,357.720001,357.720001,717135653
2019-06-17,357.720001,368.510010,357.809998,361.010010,361.010010,700603280
2019-06-18,361.010010,356.250000,349.000000,352.260010,352.260010,710561568
2019-06-19,352.260010,363.579987,357.279999,358.149994,358.149994,637339751
2019-06-20,358.149994,368.489990,355.809998,361.390015,361.390015,791616024
2019-06-21,361.390015,398.910004,381.390015,387.410004,387.410004,1209757884
2019-06-22,387.410004,418.660004,392.309998,408.089996,408.089996,1346084130
2019-06-23,408.089996,420.179993,401.760010,404.049988,404.049988,824651803
2019-06-24,404.049988,412.559998,403.910004,406.500000,406.500000,852968978
2019-06-25,406.500000,434.160004,414.000000,414.459991,414.459991,1032098583
2019-06-26,414.459991,461.510010,423.399994,432.929993,432.929993,2160348065
2019-06-27,432.929993,393.209991,369.869995,379.519989,379.519989,1753945368
2019-06-28,379.519989,429.570007,396.250000,397.679993,397.679993,1380357210
2019-06-29,397.679993,410.279999,378.910004,405.279999,405.279999,1238908274
2019-06-30,405.279999,369.440002,355.929993,368.209991,368.209991,1116355448
2019-07-01,368.209991,370.600006,353.250000,367.950012,367.950012,1103578015
2019-07-02,367.950012,398.209991,373.859985,378.500000,378.500000,1059491318
2019-07-03,378.500000,408.000000,382.220001,382.519989,382.519989,1037376617
2019-07-04,382.519989,364.040009,353.929993,361.049988,361.049988,823104214
2019-07-05,361.049988,374.540009,357.100006,371.559998,371.559998,882036760
2019-07-06,371.559998,381.239990,368.589996,372.369995,372.369995,771699569
2019-07-07,372.369995,399.380005,377.390015,394.220001,394.220001,760346818
2019-07-08,394.220001,431.220001,404.630005,407.989990,407.989990,903667797
2019-07-09,407.989990,416.380005,398.720001,400.850006,400.850006,1140479515
2019-07-10,400.850006,389.799988,365.809998,379.309998,379.309998,1412764378
2019-07-11,379.309998,361.170013,343.880005,352.820007,352.820007,1099071127
2019-07-12,352.820007,370.859985,357.760010,359.920013,359.920013,926122389
2019-07-13,359.920013,363.529999,347.839996,353.820007,353.820007,782840556
2019-07-14,353.820007,335.850006,307.799988,309.899994,309.899994,1221545229
2019-07-15,309.899994,316.950012,295.290009,299.700012,299.700012,1212969414
2019-07-16,299.700012,265.359985,251.229996,261.399994,261.399994,998393685
2019-07-17,261.399994,281.679993,264.769989,275.119995,275.119995,951176755
2019-07-18,275.119995,308.820007,290.320007,293.079987,293.079987,1220159278
2019-07-19,293.079987,292.769989,286.850006,289.459991,289.459991,979217823
2019-07-20,289.459991,306.790009,294.859985,298.359985,298.359985,1025574312
2019-07-21,298.359985,295.000000,289.630005,293.350006,293.350006,933684072
2019-07-22,293.350006,290.170013,282.980011,285.420013,285.420013,802792636
2019-07-23,285.420013,279.899994,271.609985,278.470001,278.470001,823414982
2019-07-24,278.470001,288.820007,269.649994,285.089996,285.089996,829865841
2019-07-25,285.089996,290.380005,285.049988,288.170013,288.170013,630340040
2019-07-26,288.170013,289.440002,284.779999,288.140015,288.140015,568788881
2019-07-27,288.140015,276.950012,269.000000,271.609985,271.609985,590380402
2019-07-28,271.609985,280.019989,272.359985,278.390015,278.390015,505952149
2019-07-29,278.390015,278.179993,273.799988,277.179993,277.179993,520262161
2019-07-30,277.179993,281.269989,276.079987,277.339996,277.339996,626284237
2019-07-31,277.339996,293.920013,285.670013,288.459991,288.459991,746936310
2019-08-01,288.459991,293.890015,281.549988,283.450012,283.450012,597563244
2019-08-02,283.450012,291.730011,284.000000,285.380005,285.380005,612161740
2019-08-03,285.380005,296.690002,288.880005,291.290009,291.290009,532797242
2019-08-04,291.290009,298.130005,291.179993,293.779999,293.779999,540891137
2019-08-05,293.779999,309.869995,295.559998,300.890015,300.890015,759662161
2019-08-06,300.890015,299.869995,287.230011,296.709991,296.709991,803970101
2019-08-07,296.709991,311.589996,296.130005,297.859985,297.859985,708057723
2019-08-08,297.859985,301.459991,290.720001,291.510010,291.510010,672946506
2019-08-09,291.510010,291.089996,275.700012,278.369995,278.369995,654603960
2019-08-10,278.369995,273.380005,265.010010,272.779999,272.779999,651431430
2019-08-11,272.779999,289.549988,278.260010,285.579987,285.579987,601755827
2019-08-12,285.579987,282.019989,278.260010,279.160004,279.160004,450256334
2019-08-13,279.160004,278.309998,265.750000,277.299988,277.299988,559667729
2019-08-14,277.299988,262.859985,241.330002,247.039993,247.039993,698763326
2019-08-15,247.039993,259.769989,248.039993,251.770004,251.770004,713504575
2019-08-16,251.770004,253.850006,242.050003,245.619995,245.619995,642070005
2019-08-17,245.619995,246.630005,240.419998,245.419998,245.419998,485580536
2019-08-18,245.419998,260.160004,247.830002,258.380005,258.380005,516008680
2019-08-19,258.380005,275.290009,269.179993,269.609985,269.609985,531740309
2019-08-20,269.609985,273.649994,261.179993,262.040009,262.040009,505172042
2019-08-21,262.040009,251.130005,244.520004,249.240005,249.240005,530159782
2019-08-22,249.240005,256.980011,246.919998,252.820007,252.820007,607639182
2019-08-23,252.820007,263.559998,257.309998,259.399994,259.399994,588285638
2019-08-24,259.399994,256.209991,250.130005,254.179993,254.179993,565452696
2019-08-25,254.179993,254.520004,247.229996,248.309998,248.309998,489705691
2019-08-26,248.309998,254.479996,247.490005,249.000000,249.000000,607188262
2019-08-27,249.000000,249.869995,243.949997,247.580002,247.580002,537632433
2019-08-28,247.580002,238.869995,223.710007,230.580002,230.580002,591211849
2019-08-29,224.417297,226.561813,220.506699,222.272781,222.272781,0
